ID,Label
11172,0.42783253281808037
11173,0.3782882436406565
11174,0.13707613248806214
11175,0.4014324835004288
11176,0.7181407718196224
11177,0.40416397390299313
11178,0.17380170574772072
11179,0.5159551431481865
11180,0.5196255994249063
11181,0.7356270616627293
11182,0.3692708692823135
11183,0.34730448996041724
11184,0.48337029108967045
11185,0.5764736421694021
11186,0.4164961936430856
11187,0.35435426415013427
11188,0.6017989377208437
11189,0.7386293224180637
11190,0.4077300269226198
11191,0.15665759103098612
11192,0.6962879183435468
11193,0.8145699538331908
11194,0.5908388258721441
11195,0.5486648903838818
11196,0.4302320543093708
11197,0.3582671759899492
11198,0.5796150737077471
11199,0.8271236184038431
11200,0.3883486322283498
11201,0.4795985590347352
11202,0.3069065847792166
11203,0.5231671350684982
11204,0.44384693314830903
11205,0.43948718075307286
11206,0.4855428991469483
11207,0.24051507099174432
11208,0.3586035190219394
11209,0.49800411378703463
11210,0.3389090765590039
11211,0.20692871745414096
11212,0.3090813290441279
11213,0.5968370801200226
11214,0.4646653278610695
11215,0.37912316159747306
11216,0.545093033925457
11217,0.4959642418261459
11218,0.6038437527066852
11219,0.3442781671062776
11220,0.583088866729101
11221,0.46958737222952723
11222,0.1325465104875494
11223,0.30843629463376876
11224,0.6520326115085463
11225,0.466930500031665
11226,0.38405425261072207
11227,0.44013341043513265
11228,0.3556825482162716
11229,0.29815839432480074
11230,0.36354418382788306
11231,0.4972919915482123
11232,0.4760642697141562
11233,0.4311585755905328
11234,0.8394640132455425
11235,0.503426596316778
11236,0.41686519357977597
11237,0.5974037531918955
11238,0.6606854386917761
11239,0.4754468596464327
11240,0.4680075737426403
11241,0.4201519913047956
11242,0.4692064464449072
11243,0.42622398813935586
11244,0.3573764697483079
11245,0.538868232295276
11246,0.33127330231677415
11247,0.32170893863336153
11248,0.2358334508586034
11249,0.17512866175125666
11250,0.40878218426451424
11251,0.3156434383886091
11252,0.5884658303636905
11253,0.41934187654883887
11254,0.3114774163419249
11255,0.5038160734351343
11256,0.45548556700534704
11257,0.16976333271312286
11258,0.6828390165042886
11259,0.3274220989548406
11260,0.6044367410680985
11261,0.48798207461860504
11262,0.42021489897695813
11263,0.3738614707235324
11264,0.5661062801235488
11265,0.23371385860622426
11266,0.5796274219694671
11267,0.5528258486554408
11268,0.4702886801279149
11269,0.4291986841933794
11270,0.8443129285868753
11271,0.34873184248242034
11272,0.5744694381235959
11273,0.4564474128868395
11274,0.5564443365214096
11275,0.7800038611437063
11276,0.2488809766830423
11277,0.44880325172556507
11278,0.7817449411567957
11279,0.3871724445293185
11280,0.6284155615209037
11281,0.5589705255304646
11282,0.5747181227924688
11283,0.5097333952447974
11284,0.4996806175047215
11285,0.5573810903339782
11286,0.4539242347949422
11287,0.3397276417245047
11288,0.28103052103514115
11289,0.39471023476935835
11290,0.36598854015004156
11291,0.8627895417504102
11292,0.49096956130640806
11293,0.6448121164972578
11294,0.44214051005558924
11295,0.3154984907238519
11296,0.33472818718542835
11297,0.4082213708189628
11298,0.6937286695499202
11299,0.3192830451731583
11300,0.4040466794481652
11301,0.5535827126532673
11302,0.578793251999094
11303,0.6174853962810687
11304,0.3695145171801026
11305,0.6406379213820207
11306,0.4294439931379998
11307,0.5023683604854102
11308,0.212579843713965
11309,0.47381351699810964
11310,0.4534906917600659
11311,0.27627875032693894
11312,0.4671405960125188
11313,0.43916458198981223
11314,0.6298002559740191
11315,0.5747593208318166
11316,0.4647789920985328
11317,0.5901934296662362
11318,0.689568028612987
11319,0.33612618084948886
11320,0.30638052344624617
11321,0.4084848472506047
11322,0.52929227539351
11323,0.2647003143276814
11324,0.5919483636725278
11325,0.4749488499840478
11326,0.5180801448250788
11327,0.574487999652594
11328,0.49064245430239545
11329,0.38622377845643113
11330,0.37692494721825986
11331,0.351190734669002
11332,0.6347795155816578
11333,0.42632223793348095
11334,0.4020224351206945
11335,0.39871510861513143
11336,0.22260965282739456
11337,0.3882509954522905
11338,0.2966449466646093
11339,0.5209272663462116
11340,0.4898652124268939
11341,0.4112836208682173
11342,0.29081008747732806
11343,0.4944665347445114
11344,0.647514556805524
11345,0.4937161509024755
11346,0.24534637510514803
11347,0.479150858742281
11348,0.19931264858368955
11349,0.4704333181356335
11350,0.46210190508459065
11351,0.4281879782177899
11352,0.2365728864545964
11353,0.8928610491989882
11354,0.28055100999004257
11355,0.5556760914146425
11356,0.3325457271637725
11357,0.5893371850537545
11358,0.4468748202503538
11359,0.5329928663728963
11360,0.015051890318749586
11361,0.3008143248775122
11362,0.5435447664486268
11363,0.2747393754100796
11364,0.6372007740411553
11365,0.3286448127792834
11366,0.3493549789758183
11367,0.513293563881998
11368,0.6564822179456712
11369,0.48913351645563363
11370,0.4790226849071715
11371,0.2991358314713829
11372,0.7063340460280307
11373,0.31972697795477584
11374,0.3837135718637234
11375,0.44258082118691017
11376,0.10808073629679871
11377,0.3534422647525277
11378,0.6111315437488875
11379,0.4848767862043519
11380,0.4876704861844006
11381,0.48694359107136637
11382,0.5201845579984018
11383,0.294706402882579
11384,0.35871911225540337
11385,0.46138534873909015
11386,0.6384598484240578
11387,0.5137275942628211
11388,0.39206099796949107
11389,0.3771120194876117
11390,0.38237890898925125
11391,0.41659881631443946
11392,0.4140220145276365
11393,0.2605166236321496
11394,0.48591892644223367
11395,0.8192239785268806
11396,0.3507510332946493
11397,0.7378738728650117
11398,0.12015725290469809
11399,0.5620274175799643
11400,0.3067406867659544
11401,0.38135292435152374
11402,0.6202043825026644
11403,0.4682613162168052
11404,0.3184589856192135
11405,0.5489634245075429
11406,0.37280362355022617
11407,0.3565311358256773
11408,0.21042403114880448
11409,0.555393883950098
11410,0.40671917938392177
11411,0.709479489823515
11412,0.39886889681184373
11413,0.49749247280348435
11414,0.5086390394762188
11415,0.5240435900037065
11416,0.8382222819259549
11417,0.7151727357581951
11418,0.14529972164933652
11419,0.6496515939449661
11420,0.5423419106779322
11421,0.5030979364063891
11422,0.5800598814727526
11423,0.30110380134248826
11424,0.320221262106508
11425,0.8257515362406477
11426,0.5349075166694944
11427,0.587164019379856
11428,0.599478987037665
11429,0.6584029327420282
11430,0.3920321844875798
11431,0.48015386032649415
11432,0.5582910586267746
11433,0.38109408630024255
11434,0.5867711521160789
11435,0.45656497789330625
11436,0.5001456388917084
11437,0.5604602330451129
11438,0.49185200847710603
11439,0.1776393513390079
11440,0.5706859672336569
11441,0.4482604021334445
11442,0.6060374751645184
11443,0.6037683118332572
11444,0.3540601820784481
11445,0.4382757346112906
11446,0.5279293842827827
11447,0.2858576761851068
11448,0.428188094934701
11449,0.4285877136743474
11450,0.4126826574437217
11451,0.5073041438818116
11452,0.3513665423616012
11453,0.4497240133834744
11454,0.500089234159411
11455,0.5356782778008777
11456,0.6614154839677275
11457,0.42765513782153536
11458,0.8187473817714084
11459,0.23012082077200535
11460,0.3045950082080235
11461,0.5313891023920897
11462,0.5678201074368546
11463,0.21765238662185174
11464,0.16345177756472243
11465,0.35668287797976195
11466,0.38027119416668337
11467,0.2756234098948733
11468,0.4244899744388905
11469,0.4096661272588691
11470,0.5753385002981594
11471,0.33611503839256485
11472,0.5884343952224346
11473,0.2951303068337168
11474,0.6938228419964446
11475,0.5186960007719225
11476,0.3964884711168421
11477,0.3886229989804288
11478,0.5052462313142422
11479,0.2767538066255582
11480,0.7853560907894672
11481,0.3986985606848843
11482,0.5822293712783542
11483,0.7953308667199783
11484,0.5302736414242167
11485,0.6208035486405696
11486,0.7728941475212882
11487,0.2834735874212116
11488,0.32452611968104644
11489,0.38324741366084103
11490,0.667584664771821
11491,0.4522330497956915
11492,0.5434257242916188
11493,0.4187829366352145
11494,0.27212583083093117
11495,0.2740725902082766
11496,0.3216841165035012
11497,0.7380559895274317
11498,0.4910751940629568
11499,0.4782635524304959
11500,0.3909013753763815
11501,0.16431643677825392
11502,0.3051053367752214
11503,0.4819078423582777
11504,0.684142101287342
11505,0.349743555971769
11506,0.8078877657826196
11507,0.2954377326708806
11508,0.613260315612081
11509,0.5576026537344809
11510,0.6484819608973867
11511,0.02931950553068165
11512,0.5235949574439299
11513,0.6020035467908617
11514,0.6428635337420551
11515,0.5711350239646701
11516,0.2585961005077457
11517,0.3036407760327609
11518,0.33333495639181493
11519,0.2986413183758068
11520,0.49278994693754746
11521,0.3998386786799406
11522,0.3588743005229916
11523,0.27583745605920823
11524,0.449399065463989
11525,0.4597668468153404
11526,0.43508557074246185
11527,0.46480028657700095
11528,0.1687493965314513
11529,0.3957049008657332
11530,0.47498980666541657
11531,0.4668275089220198
11532,0.3261460905241531
11533,0.36537629445699826
11534,0.4832189103691101
11535,0.4155295219199902
11536,0.5058418887239952
11537,0.4878907957979366
11538,0.7001217058308088
11539,0.5145953067063437
11540,0.40801290751284686
11541,0.12488369620548516
11542,0.4654046009823955
11543,0.5662232046355332
11544,0.385896474100387
11545,0.36755418309835824
11546,0.11900796896546369
11547,0.3634056068983876
11548,0.5259545671697363
11549,0.11442857668596063
11550,0.5577867541722258
11551,0.552725051385813
11552,0.6906095994362692
11553,0.4055649188885267
11554,0.25909406956461184
11555,0.45898609879592955
11556,0.2774777718741488
11557,0.42667120042875456
11558,0.2682317371898469
11559,0.5944230883466958
11560,0.17908611485442294
11561,0.6801787682530988
11562,0.5567456745706104
11563,0.2394281140653759
11564,0.14058335404133654
11565,0.28401905011082945
11566,0.3273102509882491
11567,0.46205544196631854
11568,0.5025527448235579
11569,0.3999708354576965
11570,0.5119261302105563
11571,0.5292853148695332
11572,0.37006504019072856
11573,0.5474708515562512
11574,0.4779228189115757
11575,0.5161970320912911
11576,0.3168029627055476
11577,0.6765204523681647
11578,0.4508257937423605
11579,0.4010979194554709
11580,0.4312863448070739
11581,0.7170704861033129
11582,0.4882930769032027
11583,0.3185614161448714
11584,0.3459236294302657
11585,0.22803927494879575
11586,0.5468519529345878
11587,0.4742816152579954
11588,0.8256124161949222
11589,0.33670589467316
11590,0.6964907612678676
11591,0.12758813294744484
11592,0.42258822855101164
11593,0.4053720367770617
11594,0.4814312295916452
11595,0.4802520658848793
11596,0.363256828732192
11597,0.4950972844316657
11598,0.6202783257737184
11599,0.4811645071829107
11600,0.3007228197732365
11601,0.5432102898498833
11602,0.3609679431421291
11603,0.5340478100968938
11604,0.42435506283526747
11605,0.17488639523204286
11606,0.5755930022457734
11607,0.27763837254439916
11608,0.6059452026638553
11609,0.5085141141991399
11610,0.5677040311097001
11611,0.5436054328621714
11612,0.25806679482804007
11613,0.5536769156202145
11614,0.6098217995994406
11615,0.6270272933459642
11616,0.37777139265751175
11617,0.6220956428343248
11618,0.481659540256725
11619,0.4694552769215013
11620,0.38029897758304504
11621,0.2073469526938079
11622,0.4581492942483631
11623,0.2835210300757311
11624,0.43396121098841184
11625,0.3652477604776468
11626,0.5406345977108572
11627,0.19967991540148625
11628,0.3788126776318143
11629,0.3734392282215333
11630,0.35029481238583404
11631,0.3882556886534456
11632,0.41554123514612873
11633,0.5189635923917705
11634,0.980522644025902
11635,0.43511662538305745
11636,1.0509121689745544
11637,0.5216846797026125
11638,0.699731713501472
11639,0.6879988899492813
11640,0.4170055262876404
11641,0.7327495478190632
11642,0.6597637197991904
11643,0.29124194155648103
11644,0.5649693173536563
11645,0.5901580447948751
11646,0.49955690657372176
11647,0.4858452331587079
11648,0.4852443013565142
11649,0.9332615656377432
11650,0.4820882494978824
11651,0.37418957858543783
11652,0.48981306433917315
11653,0.4322115406118161
11654,0.35539288178429257
11655,0.49789184371313766
11656,0.9451430103398155
11657,0.6083526006862021
11658,0.5155289640196948
11659,0.26126615933055763
11660,0.6445350045364214
11661,0.5039004295867563
11662,0.5784768311440583
11663,0.5739866122558445
11664,0.534064353580411
11665,0.5071769456201082
11666,0.4706182269810257
11667,0.43956428226860966
11668,0.43690084114037653
11669,0.6161261075838208
11670,0.5847597178248786
11671,0.25902556470432797
11672,0.6794209671950747
11673,0.4497330966558555
11674,0.3607257630970755
11675,0.44430196236144964
11676,0.5599232899945014
11677,0.5000787143239355
11678,0.34723803332200154
11679,0.6675154521381358
11680,0.4286569631225972
11681,0.49333620523455385
11682,0.3204346356987036
11683,0.6193103990951024
11684,0.3449614081908901
11685,0.49849057714110273
11686,0.5209160914963787
11687,0.6228490838718517
11688,0.46231545125545725
11689,0.8679173444160203
11690,0.5359953606389766
11691,0.7294489659424569
11692,0.4810554812826633
11693,0.5130138909507908
11694,0.7285922420877607
11695,0.6324906410570506
11696,0.8800418693475294
11697,0.7058643317015564
11698,0.48421336730523584
11699,0.6577522898964249
11700,0.6603199579837788
11701,0.5954148356390767
11702,0.6841853850106805
11703,0.32449029459871037
11704,0.2643780143444281
11705,0.6348835412200793
11706,0.45832272100620647
11707,0.5909929364404584
11708,0.5408095695979482
11709,0.6487973358003163
11710,0.5288352240671256
11711,0.40462472407269634
11712,0.5715882053215458
11713,0.4049796285557599
11714,0.6136319609719393
11715,0.6266026555336891
11716,0.509277338006033
11717,0.34489583176035027
